rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1238,迷鹿了,45
2,32465121,妖桜柍烨,提督,206,迷鹿了,36
3,36037586,楓眠かえで,舰长,888,迷鹿了,43
4,2089656854,转生为异世界邪恶肥子,舰长,955,迷鹿了,41
5,35130983,陌问今昔,舰长,2065,迷鹿了,39
6,524492831,鹿雨青华_令鱼头大啊,舰长,625,迷鹿了,39
7,317182120,心如丝梦如你,舰长,2112,迷鹿了,38
8,4608604,yuking007,舰长,2673,迷鹿了,38
9,76531552,Saaawyeeer,舰长,1082,迷鹿了,38
10,36334172,比奇堡海藻,舰长,1630,迷鹿了,36
11,13992684,Lip---,舰长,1361,迷鹿了,36
12,261535655,夜猫nvn,舰长,1875,迷鹿了,35
13,13291397,不想再非的非酋,舰长,1608,迷鹿了,35
14,451350384,雪月yukituki,舰长,1419,迷鹿了,35
15,10799764,宅夭夭,舰长,421,迷鹿了,35
16,667910950,合方三十六丶,舰长,227,迷鹿了,35
17,780791,Mia米娅-,舰长,1648,迷鹿了,35
18,4788143,みかんとオレンジ,舰长,1623,迷鹿了,34
19,31839477,清风蓝云KUANG,舰长,774,迷鹿了,34
20,18252173,圣痕丶王者,舰长,710,迷鹿了,34
21,252057046,久别恨相逢,舰长,192,迷鹿了,34
22,360364727,小几乎zZ,舰长,680,迷鹿了,33
23,225151206,曲丶殇魂,舰长,626,迷鹿了,33
24,1408192758,--呵呵-------,舰长,554,迷鹿了,33
25,288224844,亚瑟啊亚瑟,舰长,554,迷鹿了,33
26,483188794,GalahadK,舰长,522,迷鹿了,33
27,372254954,Chunhaihaihai,舰长,126,迷鹿了,33
28,9353716,西木野焰,舰长,247,迷鹿了,33
29,3546765181585458,神医的欧金金_疲软版,舰长,174,迷鹿了,32
30,239543249,唯爱困困噜,舰长,295,迷鹿了,32
31,34742021,心安安_zZ,舰长,300,迷鹿了,31
32,15436414,碘酸铜-トン-ai-bot,舰长,217,迷鹿了,31
33,298125310,闌珊凨月,舰长,271,迷鹿了,30
34,87966527,硅氧SIO,舰长,186,迷鹿了,30
35,668712292,五等分的成绩,舰长,147,迷鹿了,30
36,1834451573,小三月suki,舰长,74,迷鹿了,30
37,356232444,浅夜疏雨,舰长,115,迷鹿了,30
38,2105655730,诸葛伟格VGE,舰长,267,迷鹿了,29
39,525034620,旧忆-新欢,舰长,174,迷鹿了,29
40,3546726361205623,Konoroyda,舰长,151,迷鹿了,29
41,28134309,小开关_,舰长,102,迷鹿了,29
42,166697233,天使念经,舰长,62,迷鹿了,29
43,1850996876,无所谓-13,舰长,115,迷鹿了,28
44,50110410,熊桑阿,舰长,38,迷鹿了,28
45,1339594848,摸鱼的ab,舰长,67,迷鹿了,27
46,125199740,寻里枫椛,舰长,56,迷鹿了,27
47,350002530,白仄_OvO,舰长,80,迷鹿了,26
48,172831654,虒頔,舰长,5,迷鹿了,25
49,19310970,咩咩屁er,舰长,71,迷鹿了,25
50,195542678,晚晚sumi家的随风笙,舰长,35,迷鹿了,24
51,13672009,安魂の弥撒_,舰长,19,迷鹿了,24
52,32955796,南思广夏,舰长,26,迷鹿了,23
53,4970915,Ginn_HT,舰长,18,迷鹿了,23
54,1897283552,橘子Ciove,舰长,9,迷鹿了,22
55,1191420319,八云千落,舰长,24,迷鹿了,21
56,596143720,诺然---,舰长,27,迷鹿了,21
